3,17,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",18017
3,17,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",17700
3,17,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",16578
3,17,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",15248
3,17,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",14591
3,17,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",14278
3,18,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",52365
3,18,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",36067
3,18,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",34894
3,18,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",30002
3,18,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",25412
3,18,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",21595
3,18,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",20025
3,18,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",18390
3,18,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",17779
3,18,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",17428
3,19,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",56608
3,19,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",39228
3,19,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",29927
3,19,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",27868
3,19,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",26003
3,19,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",19727
3,19,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",19662
3,19,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",18474
3,19,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",17780
3,19,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",15673
3,2,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",3835
3,2,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",3089
3,2,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",2865
3,2,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",2021
3,2,Midtown,"(40.76746151,-73.99083044)",Clinton,"(40.76188604,-74.00230047)",1788
3,2,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",1764
3,2,Midtown,"(40.76746151,-73.99083044)",Astoria-Long Island City,"(40.76550695,-73.92570641)",1758
3,2,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",1720
3,2,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",1621
3,2,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",1560
3,20,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",52546
3,20,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",36148
3,20,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",29554
3,20,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",21333
3,20,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",20608
3,20,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",18886
3,20,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",17286
3,20,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",17008
3,20,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",14840
3,20,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",14132
3,21,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",51890
3,21,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",34688
3,21,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",29099
3,21,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",18281
3,21,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",18208
3,21,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",18153
3,21,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",17320
3,21,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",15909
3,21,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",15082
3,21,Gramercy,"(40.73579403,-73.97553508)",Upper East Side,"(40.77295092,-73.95146115)",14346
3,22,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",43248
3,22,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",29224
3,22,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",25349
3,22,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",16223
3,22,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",15077
3,22,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",14773
3,22,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",14431
3,22,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",14409
3,22,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",13925
3,22,Gramercy,"(40.73579403,-73.97553508)",Upper East Side,"(40.77295092,-73.95146115)",13107
3,23,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",26375
3,23,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",19295
3,23,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",16809
3,23,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",10882
3,23,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",10475
3,23,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",10419
3,23,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",9760
3,23,Midtown,"(40.76746151,-73.99083044)",Clinton,"(40.76188604,-74.00230047)",9390
3,23,Gramercy,"(40.73579403,-73.97553508)",Upper East Side,"(40.77295092,-73.95146115)",8957
3,23,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",8850
3,3,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",2161
3,3,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",1938
3,3,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",1735
3,3,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",1412
3,3,Midtown,"(40.76746151,-73.99083044)",Clinton,"(40.76188604,-74.00230047)",1256
3,3,Midtown,"(40.76746151,-73.99083044)",Astoria-Long Island City,"(40.76550695,-73.92570641)",1221
3,3,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",1159
3,3,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",1016
3,3,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",1003
3,3,Gramercy,"(40.73579403,-73.97553508)",Upper East Side,"(40.77295092,-73.95146115)",1001
3,4,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",1687
3,4,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",1571
3,4,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",1563
3,4,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",1434
3,4,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",1370
3,4,Midtown,"(40.76746151,-73.99083044)",Astoria-Long Island City,"(40.76550695,-73.92570641)",1165
3,4,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",1136
3,4,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",1116
3,4,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",1030
3,4,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",1006
3,5,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",8242
3,5,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",6229
3,5,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",3734
3,5,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",2823
3,5,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",2779
3,5,Clinton,"(40.76188604,-74.00230047)",Midtown,"(40.76746151,-73.99083044)",2585
3,5,Upper East Side,"(40.77295092,-73.95146115)",Garment District,"(40.7511477,-73.98944767)",2389
3,5,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",2288
3,5,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",2207
3,5,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",1818
3,6,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",33153
3,6,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",29941
3,6,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",17795
3,6,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",15038
3,6,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",10557
3,6,Clinton,"(40.76188604,-74.00230047)",Midtown,"(40.76746151,-73.99083044)",10398
3,6,Garment District,"(40.7511477,-73.98944767)",Gramercy,"(40.73579403,-73.97553508)",7383
3,6,Greenwich Village,"(40.73177447,-73.99867813)",Midtown,"(40.76746151,-73.99083044)",6816
3,6,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",6184
3,6,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",6022
3,7,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",72095
3,7,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",37475
3,7,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",34719
3,7,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",32373
3,7,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",19879
3,7,Clinton,"(40.76188604,-74.00230047)",Midtown,"(40.76746151,-73.99083044)",14911
3,7,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",14665
3,7,Murray Hill,"(40.74778835,-73.97559168)",Midtown,"(40.76746151,-73.99083044)",13954
3,7,Greenwich Village,"(40.73177447,-73.99867813)",Midtown,"(40.76746151,-73.99083044)",12667
3,7,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",12272
3,8,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",81629
3,8,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",36320
3,8,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",32914
3,8,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",28646
3,8,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",21230
3,8,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",19636
3,8,Murray Hill,"(40.74778835,-73.97559168)",Midtown,"(40.76746151,-73.99083044)",18308
3,8,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",15719
3,8,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",15402
3,8,Clinton,"(40.76188604,-74.00230047)",Midtown,"(40.76746151,-73.99083044)",14859
3,9,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",65043
3,9,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",30129
3,9,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",27709
3,9,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",25937
3,9,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",24459
3,9,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",17140
3,9,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",16714
3,9,Murray Hill,"(40.74778835,-73.97559168)",Midtown,"(40.76746151,-73.99083044)",16285
3,9,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",16185
3,9,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",15024
4,0,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",14131
4,0,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",11286
4,0,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",9744
4,0,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",6368
4,0,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",6337
4,0,Midtown,"(40.76746151,-73.99083044)",Clinton,"(40.76188604,-74.00230047)",5927
4,0,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",5828
4,0,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",5354
4,0,Gramercy,"(40.73579403,-73.97553508)",Upper East Side,"(40.77295092,-73.95146115)",5054
4,0,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",4792
4,1,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",7365
4,1,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",5942
4,1,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",5357
4,1,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",3388
4,1,Midtown,"(40.76746151,-73.99083044)",Clinton,"(40.76188604,-74.00230047)",3374
4,1,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",3194
4,1,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",3127
4,1,Midtown,"(40.76746151,-73.99083044)",Astoria-Long Island City,"(40.76550695,-73.92570641)",3061
4,1,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",2858
4,1,West Village,"(40.73663004,-74.01074562)",Chelsea,"(40.75036504,-74.00816093)",2493
4,10,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",47556
4,10,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",28605
4,10,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",25719
4,10,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",23749
4,10,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",20327
4,10,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",17618
4,10,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",16336
4,10,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",16141
4,10,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",14125
4,11,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",40954
4,11,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",32287
4,11,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",25537
4,11,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",19823
4,11,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",18934
4,11,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",18824
4,11,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",18444
4,11,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",16280
4,11,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",14928
4,11,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",13889
4,12,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",41010
4,12,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",36119
4,12,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",24357
4,12,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",20835
4,12,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",19693
4,12,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",19413
4,12,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",19311
4,12,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",16537
4,12,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",16512
4,12,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",14765
4,13,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",38981
4,13,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",33735
4,13,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",22681
4,13,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",19870
4,13,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",19314
4,13,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",19085
4,13,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",18709
4,13,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",15989
4,13,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",15764
4,13,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",14155
4,14,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",36616
4,14,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",35070
4,14,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",23449
4,14,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",20975
4,14,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",19133
4,14,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",18262
4,14,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",18219
4,14,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",16606
4,14,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",16337
4,14,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",15821
4,15,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",32446
4,15,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",30405
4,15,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",20486
4,15,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",19502
4,15,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",17903
4,15,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",17518
4,15,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",16392
4,15,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",15369
4,15,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",15225
4,15,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",14628
4,16,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",25317
4,16,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",22786
4,16,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",16980
4,16,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",14427
4,16,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",14314
4,16,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",13349
4,16,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",12776
4,16,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",12001
4,16,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",11475
4,17,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",33632
4,17,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",30428
4,17,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",25834
4,17,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",21012
4,17,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",17763
4,17,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",16157
4,17,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",15788
4,17,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",14797
4,17,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",13381
4,18,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",49825
4,18,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",34769
4,18,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",34373
4,18,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",30310
4,18,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",24283
4,18,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",21556
4,18,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",19679
4,18,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",17500
4,18,Gramercy,"(40.73579403,-73.97553508)",Midtown,"(40.76746151,-73.99083044)",16555
4,18,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",16395
4,19,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",51434
4,19,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",36775
4,19,Upper East Side,"(40.77295092,-73.95146115)",Midtown,"(40.76746151,-73.99083044)",29982
4,19,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",27887
4,19,Upper East Side,"(40.77295092,-73.95146115)",Upper West Side,"(40.78433058,-73.98117689)",26181
4,19,Upper West Side,"(40.78433058,-73.98117689)",Upper East Side,"(40.77295092,-73.95146115)",19645
4,19,Midtown,"(40.76746151,-73.99083044)",Garment District,"(40.7511477,-73.98944767)",18960
4,19,Upper West Side,"(40.78433058,-73.98117689)",Midtown,"(40.76746151,-73.99083044)",17585
4,19,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",17513
4,19,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",16984
4,2,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",4118
4,2,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",3238
4,2,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",2969
4,2,Chelsea,"(40.75036504,-74.00816093)",Midtown,"(40.76746151,-73.99083044)",2386
4,2,West Village,"(40.73663004,-74.01074562)",Chelsea,"(40.75036504,-74.00816093)",2162
4,2,Midtown,"(40.76746151,-73.99083044)",Astoria-Long Island City,"(40.76550695,-73.92570641)",2138
4,2,Midtown,"(40.76746151,-73.99083044)",Clinton,"(40.76188604,-74.00230047)",2061
4,2,West Village,"(40.73663004,-74.01074562)",Midtown,"(40.76746151,-73.99083044)",1977
4,2,Midtown,"(40.76746151,-73.99083044)",Chelsea,"(40.75036504,-74.00816093)",1879
4,2,Garment District,"(40.7511477,-73.98944767)",Midtown,"(40.76746151,-73.99083044)",1739
4,20,Midtown,"(40.76746151,-73.99083044)",Upper East Side,"(40.77295092,-73.95146115)",49873
4,20,Midtown,"(40.76746151,-73.99083044)",Upper West Side,"(40.78433058,-73.98117689)",33639
4,20,Midtown,"(40.76746151,-73.99083044)",Gramercy,"(40.73579403,-73.97553508)",28568
