1,17,Fort Green,"(40.68416958,-73.96395656)",Greenwich Village,"(40.73177447,-73.99867813)",66
1,17,Fort Green,"(40.68416958,-73.96395656)",Gramercy,"(40.73579403,-73.97553508)",62
1,17,Williamsburg,"(40.7060783,-73.97035629)",Fort Green,"(40.68416958,-73.96395656)",302
1,17,Downtown,"(40.69507485,-73.98881362)",Fort Green,"(40.68416958,-73.96395656)",300
1,17,Midtown,"(40.76746151,-73.99083044)",Fort Green,"(40.68416958,-73.96395656)",294
1,17,Chelsea,"(40.75036504,-74.00816093)",Fort Green,"(40.68416958,-73.96395656)",268
1,17,Carroll Gardens,"(40.67680436,-73.99643264)",Fort Green,"(40.68416958,-73.96395656)",244
1,17,Lower East Side,"(40.71333799,-73.98988777)",Fort Green,"(40.68416958,-73.96395656)",238
1,17,Gramercy,"(40.73579403,-73.97553508)",Fort Green,"(40.68416958,-73.96395656)",235
1,17,Boerum Hill,"(40.68623005,-73.9856128)",Fort Green,"(40.68416958,-73.96395656)",232
1,17,East Village,"(40.72586403,-73.98164047)",Fort Green,"(40.68416958,-73.96395656)",220
1,18,Fort Green,"(40.68416958,-73.96395656)",Williamsburg,"(40.7060783,-73.97035629)",341
1,18,Fort Green,"(40.68416958,-73.96395656)",Park Slope,"(40.66644811,-73.98078018)",192
1,18,Fort Green,"(40.68416958,-73.96395656)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",181
1,18,Fort Green,"(40.68416958,-73.96395656)",Downtown,"(40.69507485,-73.98881362)",158
1,18,Fort Green,"(40.68416958,-73.96395656)",Lower East Side,"(40.71333799,-73.98988777)",134
1,18,Fort Green,"(40.68416958,-73.96395656)",Carroll Gardens,"(40.67680436,-73.99643264)",125
1,18,Fort Green,"(40.68416958,-73.96395656)",Boerum Hill,"(40.68623005,-73.9856128)",112
1,18,Fort Green,"(40.68416958,-73.96395656)",East Village,"(40.72586403,-73.98164047)",103
1,18,Fort Green,"(40.68416958,-73.96395656)",Greenwich Village,"(40.73177447,-73.99867813)",76
1,18,Fort Green,"(40.68416958,-73.96395656)",Midtown,"(40.76746151,-73.99083044)",74
1,18,Williamsburg,"(40.7060783,-73.97035629)",Fort Green,"(40.68416958,-73.96395656)",354
1,18,Downtown,"(40.69507485,-73.98881362)",Fort Green,"(40.68416958,-73.96395656)",336
1,18,Gramercy,"(40.73579403,-73.97553508)",Fort Green,"(40.68416958,-73.96395656)",335
1,18,Midtown,"(40.76746151,-73.99083044)",Fort Green,"(40.68416958,-73.96395656)",325
1,18,Greenwich Village,"(40.73177447,-73.99867813)",Fort Green,"(40.68416958,-73.96395656)",319
1,18,Lower East Side,"(40.71333799,-73.98988777)",Fort Green,"(40.68416958,-73.96395656)",315
1,18,East Village,"(40.72586403,-73.98164047)",Fort Green,"(40.68416958,-73.96395656)",312
1,18,Chelsea,"(40.75036504,-74.00816093)",Fort Green,"(40.68416958,-73.96395656)",306
1,18,Garment District,"(40.7511477,-73.98944767)",Fort Green,"(40.68416958,-73.96395656)",275
1,19,Fort Green,"(40.68416958,-73.96395656)",Williamsburg,"(40.7060783,-73.97035629)",429
1,19,Fort Green,"(40.68416958,-73.96395656)",Park Slope,"(40.66644811,-73.98078018)",232
1,19,Fort Green,"(40.68416958,-73.96395656)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",223
1,19,Fort Green,"(40.68416958,-73.96395656)",Downtown,"(40.69507485,-73.98881362)",158
1,19,Fort Green,"(40.68416958,-73.96395656)",East Village,"(40.72586403,-73.98164047)",138
1,19,Fort Green,"(40.68416958,-73.96395656)",Lower East Side,"(40.71333799,-73.98988777)",135
1,19,Fort Green,"(40.68416958,-73.96395656)",Carroll Gardens,"(40.67680436,-73.99643264)",133
1,19,Fort Green,"(40.68416958,-73.96395656)",Boerum Hill,"(40.68623005,-73.9856128)",109
1,19,Fort Green,"(40.68416958,-73.96395656)",Greenwich Village,"(40.73177447,-73.99867813)",82
1,19,Fort Green,"(40.68416958,-73.96395656)",Cobble Hill,"(40.68895825,-74.00172834)",67
1,19,Williamsburg,"(40.7060783,-73.97035629)",Fort Green,"(40.68416958,-73.96395656)",445
1,19,Greenwich Village,"(40.73177447,-73.99867813)",Fort Green,"(40.68416958,-73.96395656)",406
1,19,Lower East Side,"(40.71333799,-73.98988777)",Fort Green,"(40.68416958,-73.96395656)",384
1,19,Midtown,"(40.76746151,-73.99083044)",Fort Green,"(40.68416958,-73.96395656)",372
1,19,East Village,"(40.72586403,-73.98164047)",Fort Green,"(40.68416958,-73.96395656)",371
1,19,Downtown,"(40.69507485,-73.98881362)",Fort Green,"(40.68416958,-73.96395656)",356
1,19,Gramercy,"(40.73579403,-73.97553508)",Fort Green,"(40.68416958,-73.96395656)",343
1,19,Chelsea,"(40.75036504,-74.00816093)",Fort Green,"(40.68416958,-73.96395656)",321
1,19,Garment District,"(40.7511477,-73.98944767)",Fort Green,"(40.68416958,-73.96395656)",310
1,2,Fort Green,"(40.68416958,-73.96395656)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",1092
1,2,Fort Green,"(40.68416958,-73.96395656)",Williamsburg,"(40.7060783,-73.97035629)",768
1,2,Fort Green,"(40.68416958,-73.96395656)",Park Slope,"(40.66644811,-73.98078018)",473
1,2,Fort Green,"(40.68416958,-73.96395656)",Bushwick,"(40.69355875,-73.9013787)",328
1,2,Fort Green,"(40.68416958,-73.96395656)",East Village,"(40.72586403,-73.98164047)",326
1,2,Fort Green,"(40.68416958,-73.96395656)",Lower East Side,"(40.71333799,-73.98988777)",267
1,2,Fort Green,"(40.68416958,-73.96395656)",Carroll Gardens,"(40.67680436,-73.99643264)",221
1,2,Fort Green,"(40.68416958,-73.96395656)",Upper East Side,"(40.77295092,-73.95146115)",183
1,2,Fort Green,"(40.68416958,-73.96395656)",Boerum Hill,"(40.68623005,-73.9856128)",181
1,2,Fort Green,"(40.68416958,-73.96395656)",Downtown,"(40.69507485,-73.98881362)",180
1,2,Williamsburg,"(40.7060783,-73.97035629)",Fort Green,"(40.68416958,-73.96395656)",2448
1,2,East Village,"(40.72586403,-73.98164047)",Fort Green,"(40.68416958,-73.96395656)",2298
1,2,Lower East Side,"(40.71333799,-73.98988777)",Fort Green,"(40.68416958,-73.96395656)",2163
1,2,Greenwich Village,"(40.73177447,-73.99867813)",Fort Green,"(40.68416958,-73.96395656)",1361
1,2,Chelsea,"(40.75036504,-74.00816093)",Fort Green,"(40.68416958,-73.96395656)",1005
