4,14,Flushing,"(40.74896468,-73.82829549)",Murray Hill,"(40.74778835,-73.97559168)",5
4,14,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",4
4,14,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",4
4,14,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",4
4,14,Flushing,"(40.74896468,-73.82829549)",Chelsea,"(40.75036504,-74.00816093)",3
4,14,Flushing,"(40.74896468,-73.82829549)",Garment District,"(40.7511477,-73.98944767)",3
4,14,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",3
4,14,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",3
4,14,Flushing,"(40.74896468,-73.82829549)",Upper West Side,"(40.78433058,-73.98117689)",3
4,14,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",49
4,14,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",22
4,14,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",20
4,14,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",19
4,14,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",11
4,14,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",9
4,14,Clinton,"(40.76188604,-74.00230047)",Flushing,"(40.74896468,-73.82829549)",8
4,14,Financial District,"(40.70476716,-74.00810248)",Flushing,"(40.74896468,-73.82829549)",8
4,14,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",8
4,15,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",12
4,15,Flushing,"(40.74896468,-73.82829549)",Tribeca,"(40.72036229,-74.01171772)",6
4,15,Flushing,"(40.74896468,-73.82829549)",Garment District,"(40.7511477,-73.98944767)",5
4,15,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",5
4,15,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",5
4,15,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",5
4,15,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",5
4,15,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",4
4,15,Flushing,"(40.74896468,-73.82829549)",Clinton,"(40.76188604,-74.00230047)",3
4,15,Flushing,"(40.74896468,-73.82829549)",East Village,"(40.72586403,-73.98164047)",3
4,15,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",44
4,15,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",35
4,15,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",18
4,15,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",15
4,15,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",13
4,15,Nkew Gardens,"(40.71663398,-73.82779688)",Flushing,"(40.74896468,-73.82829549)",9
4,15,Financial District,"(40.70476716,-74.00810248)",Flushing,"(40.74896468,-73.82829549)",8
4,15,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",8
4,15,Sunny Side,"(40.74206421,-73.93470863)",Flushing,"(40.74896468,-73.82829549)",8
4,16,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",21
4,16,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",8
4,16,Flushing,"(40.74896468,-73.82829549)",Murray Hill,"(40.74778835,-73.97559168)",6
4,16,Flushing,"(40.74896468,-73.82829549)",Clinton,"(40.76188604,-74.00230047)",5
4,16,Flushing,"(40.74896468,-73.82829549)",Chelsea,"(40.75036504,-74.00816093)",4
4,16,Flushing,"(40.74896468,-73.82829549)",Garment District,"(40.7511477,-73.98944767)",4
4,16,Flushing,"(40.74896468,-73.82829549)",Lower East Side,"(40.71333799,-73.98988777)",4
4,16,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",4
4,16,Flushing,"(40.74896468,-73.82829549)",Upper West Side,"(40.78433058,-73.98117689)",3
4,16,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",2
4,16,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",34
4,16,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",16
4,16,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",15
4,16,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",10
4,16,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",10
4,16,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",9
4,16,Clinton,"(40.76188604,-74.00230047)",Flushing,"(40.74896468,-73.82829549)",7
4,16,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",7
4,16,Financial District,"(40.70476716,-74.00810248)",Flushing,"(40.74896468,-73.82829549)",6
4,17,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",15
4,17,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",14
4,17,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",13
4,17,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",7
4,17,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",6
4,17,Flushing,"(40.74896468,-73.82829549)",Lower East Side,"(40.71333799,-73.98988777)",5
4,17,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",3
4,17,Flushing,"(40.74896468,-73.82829549)",Soho,"(40.72641705,-74.0078944)",3
4,17,Flushing,"(40.74896468,-73.82829549)",Auburndale,"(40.75168942,-73.79056825)",2
4,17,Flushing,"(40.74896468,-73.82829549)",Chelsea,"(40.75036504,-74.00816093)",2
4,17,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",50
4,17,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",39
4,17,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",19
4,17,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",13
4,17,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",11
4,17,Jackson Heights,"(40.7584864,-73.87698447)",Flushing,"(40.74896468,-73.82829549)",10
4,17,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",8
4,17,Clinton,"(40.76188604,-74.00230047)",Flushing,"(40.74896468,-73.82829549)",8
4,17,Downtown,"(40.69507485,-73.98881362)",Flushing,"(40.74896468,-73.82829549)",8
4,18,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",13
4,18,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",11
4,18,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",5
4,18,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",4
4,18,Flushing,"(40.74896468,-73.82829549)",Garment District,"(40.7511477,-73.98944767)",4
4,18,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",4
4,18,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",4
4,18,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",4
4,18,Flushing,"(40.74896468,-73.82829549)",Greenwich Village,"(40.73177447,-73.99867813)",3
4,18,Flushing,"(40.74896468,-73.82829549)",Soho,"(40.72641705,-74.0078944)",3
4,18,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",106
4,18,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",49
4,18,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",25
4,18,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",21
4,18,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",20
4,18,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",16
4,18,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",15
4,18,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",15
4,18,Greenwich Village,"(40.73177447,-73.99867813)",Flushing,"(40.74896468,-73.82829549)",13
4,19,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",7
4,19,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",7
4,19,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",7
4,19,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",5
4,19,Flushing,"(40.74896468,-73.82829549)",Upper West Side,"(40.78433058,-73.98117689)",5
4,19,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",4
4,19,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",4
4,19,Flushing,"(40.74896468,-73.82829549)",Garment District,"(40.7511477,-73.98944767)",3
4,19,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",2
4,19,Flushing,"(40.74896468,-73.82829549)",Clearview,"(40.78112983,-73.78053142)",2
4,19,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",105
4,19,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",52
4,19,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",33
4,19,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",32
4,19,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",27
4,19,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",25
4,19,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",20
4,19,Soho,"(40.72641705,-74.0078944)",Flushing,"(40.74896468,-73.82829549)",17
4,19,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",17
4,2,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",8
4,2,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",7
4,2,Flushing,"(40.74896468,-73.82829549)",Nkew Gardens,"(40.71663398,-73.82779688)",3
4,2,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",2
4,2,Flushing,"(40.74896468,-73.82829549)",Auburndale,"(40.75168942,-73.79056825)",2
4,2,Flushing,"(40.74896468,-73.82829549)",Throggs Neck,"(40.81838932,-73.81267901)",2
4,2,Flushing,"(40.74896468,-73.82829549)",Woodside,"(40.75176373,-73.90184382)",2
4,2,Flushing,"(40.74896468,-73.82829549)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",1
4,2,Flushing,"(40.74896468,-73.82829549)",Douglastown-Little Neck,"(40.74904324,-73.72457282)",1
4,2,Flushing,"(40.74896468,-73.82829549)",East Brooklyn,"(40.66522603,-73.87138867)",1
4,2,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",25
4,2,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",13
4,2,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",12
4,2,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",10
4,2,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",8
4,2,Lower East Side,"(40.71333799,-73.98988777)",Flushing,"(40.74896468,-73.82829549)",8
4,2,East Village,"(40.72586403,-73.98164047)",Flushing,"(40.74896468,-73.82829549)",7
4,2,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",7
4,2,Greenwich Village,"(40.73177447,-73.99867813)",Flushing,"(40.74896468,-73.82829549)",5
4,20,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",12
4,20,Flushing,"(40.74896468,-73.82829549)",Upper West Side,"(40.78433058,-73.98117689)",7
4,20,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",5
4,20,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",5
4,20,Flushing,"(40.74896468,-73.82829549)",Auburndale,"(40.75168942,-73.79056825)",4
4,20,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",4
4,20,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",2
4,20,Flushing,"(40.74896468,-73.82829549)",Central Park,"(40.78342161,-73.9646069)",2
4,20,Flushing,"(40.74896468,-73.82829549)",Clinton,"(40.76188604,-74.00230047)",2
4,20,Flushing,"(40.74896468,-73.82829549)",Jamaica,"(40.70435211,-73.78244039)",2
4,20,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",104
4,20,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",48
4,20,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",46
4,20,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",32
4,20,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",30
4,20,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",25
4,20,Financial District,"(40.70476716,-74.00810248)",Flushing,"(40.74896468,-73.82829549)",20
4,20,Greenwich Village,"(40.73177447,-73.99867813)",Flushing,"(40.74896468,-73.82829549)",17
4,20,Soho,"(40.72641705,-74.0078944)",Flushing,"(40.74896468,-73.82829549)",12
4,21,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",9
4,21,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",8
4,21,Flushing,"(40.74896468,-73.82829549)",Upper West Side,"(40.78433058,-73.98117689)",8
4,21,Flushing,"(40.74896468,-73.82829549)",Chelsea,"(40.75036504,-74.00816093)",6
4,21,Flushing,"(40.74896468,-73.82829549)",Garment District,"(40.7511477,-73.98944767)",5
4,21,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",5
4,21,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",4
4,21,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",4
4,21,Flushing,"(40.74896468,-73.82829549)",Financial District,"(40.70476716,-74.00810248)",3
4,21,Flushing,"(40.74896468,-73.82829549)",Murray Hill,"(40.74778835,-73.97559168)",3
4,21,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",130
4,21,Financial District,"(40.70476716,-74.00810248)",Flushing,"(40.74896468,-73.82829549)",45
4,21,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",42
4,21,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",38
4,21,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",32
4,21,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",27
4,21,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",27
4,21,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",25
4,21,Greenwich Village,"(40.73177447,-73.99867813)",Flushing,"(40.74896468,-73.82829549)",23
4,22,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",30
4,22,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",14
4,22,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",13
4,22,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",8
4,22,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",7
4,22,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",6
4,22,Flushing,"(40.74896468,-73.82829549)",Murray Hill,"(40.74778835,-73.97559168)",6
4,22,Flushing,"(40.74896468,-73.82829549)",Chelsea,"(40.75036504,-74.00816093)",5
4,22,Flushing,"(40.74896468,-73.82829549)",Financial District,"(40.70476716,-74.00810248)",5
4,22,Flushing,"(40.74896468,-73.82829549)",Garment District,"(40.7511477,-73.98944767)",5
4,22,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",153
4,22,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",60
4,22,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",44
4,22,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",43
4,22,Greenwich Village,"(40.73177447,-73.99867813)",Flushing,"(40.74896468,-73.82829549)",29
4,22,Financial District,"(40.70476716,-74.00810248)",Flushing,"(40.74896468,-73.82829549)",27
4,22,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",24
4,22,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",20
4,22,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",19
4,23,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",29
4,23,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",13
4,23,Flushing,"(40.74896468,-73.82829549)",Upper West Side,"(40.78433058,-73.98117689)",13
4,23,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",11
4,23,Flushing,"(40.74896468,-73.82829549)",Chelsea,"(40.75036504,-74.00816093)",8
4,23,Flushing,"(40.74896468,-73.82829549)",Financial District,"(40.70476716,-74.00810248)",8
4,23,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",8
4,23,Flushing,"(40.74896468,-73.82829549)",West Village,"(40.73663004,-74.01074562)",7
4,23,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",6
4,23,Flushing,"(40.74896468,-73.82829549)",Fort Green,"(40.68416958,-73.96395656)",6
4,23,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",117
4,23,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",52
4,23,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",43
4,23,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",34
4,23,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",33
4,23,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",27
4,23,Greenwich Village,"(40.73177447,-73.99867813)",Flushing,"(40.74896468,-73.82829549)",25
4,23,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",19
4,23,East Village,"(40.72586403,-73.98164047)",Flushing,"(40.74896468,-73.82829549)",19
4,3,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",5
4,3,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",4
4,3,Flushing,"(40.74896468,-73.82829549)",Auburndale,"(40.75168942,-73.79056825)",3
4,3,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",3
4,3,Flushing,"(40.74896468,-73.82829549)",Jamaica,"(40.70435211,-73.78244039)",2
4,3,Flushing,"(40.74896468,-73.82829549)",Utopia,"(40.72116663,-73.79592641)",2
4,3,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",1
4,3,Flushing,"(40.74896468,-73.82829549)",Bedford-Stuyvesant,"(40.68256865,-73.94263375)",1
4,3,Flushing,"(40.74896468,-73.82829549)",Clearview,"(40.78112983,-73.78053142)",1
4,3,Flushing,"(40.74896468,-73.82829549)",Financial District,"(40.70476716,-74.00810248)",1
4,3,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",15
4,3,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",12
4,3,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",10
4,3,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",9
4,3,Sunny Side,"(40.74206421,-73.93470863)",Flushing,"(40.74896468,-73.82829549)",8
4,3,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",6
4,3,Greenwich Village,"(40.73177447,-73.99867813)",Flushing,"(40.74896468,-73.82829549)",6
4,3,East Village,"(40.72586403,-73.98164047)",Flushing,"(40.74896468,-73.82829549)",5
4,3,Chinatown,"(40.71641012,-73.99760155)",Flushing,"(40.74896468,-73.82829549)",4
4,4,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",7
4,4,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",4
4,4,Flushing,"(40.74896468,-73.82829549)",Clearview,"(40.78112983,-73.78053142)",3
4,4,Flushing,"(40.74896468,-73.82829549)",Auburndale,"(40.75168942,-73.79056825)",2
4,4,Flushing,"(40.74896468,-73.82829549)",Forest Hills,"(40.72144008,-73.85225209)",2
4,4,Flushing,"(40.74896468,-73.82829549)",Utopia,"(40.72116663,-73.79592641)",2
4,4,Flushing,"(40.74896468,-73.82829549)",Woodside,"(40.75176373,-73.90184382)",2
4,4,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",1
4,4,Flushing,"(40.74896468,-73.82829549)",Clinton,"(40.76188604,-74.00230047)",1
4,4,Flushing,"(40.74896468,-73.82829549)",Financial District,"(40.70476716,-74.00810248)",1
4,4,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",12
4,4,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",10
4,4,Jackson Heights,"(40.7584864,-73.87698447)",Flushing,"(40.74896468,-73.82829549)",9
4,4,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",8
4,4,Sunny Side,"(40.74206421,-73.93470863)",Flushing,"(40.74896468,-73.82829549)",8
4,4,Clinton,"(40.76188604,-74.00230047)",Flushing,"(40.74896468,-73.82829549)",6
4,4,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",6
4,4,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",4
4,4,East Village,"(40.72586403,-73.98164047)",Flushing,"(40.74896468,-73.82829549)",4
4,5,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",5
4,5,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",5
4,5,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",3
4,5,Flushing,"(40.74896468,-73.82829549)",Lower East Side,"(40.71333799,-73.98988777)",3
4,5,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",3
4,5,Flushing,"(40.74896468,-73.82829549)",Financial District,"(40.70476716,-74.00810248)",2
4,5,Flushing,"(40.74896468,-73.82829549)",Central Park,"(40.78342161,-73.9646069)",1
4,5,Flushing,"(40.74896468,-73.82829549)",Clinton,"(40.76188604,-74.00230047)",1
4,5,Flushing,"(40.74896468,-73.82829549)",Corona,"(40.76496307,-73.86111308)",1
4,5,Flushing,"(40.74896468,-73.82829549)",Downtown,"(40.69507485,-73.98881362)",1
4,5,Murray Hill,"(40.74778835,-73.97559168)",Flushing,"(40.74896468,-73.82829549)",13
4,5,Garment District,"(40.7511477,-73.98944767)",Flushing,"(40.74896468,-73.82829549)",10
4,5,Jackson Heights,"(40.7584864,-73.87698447)",Flushing,"(40.74896468,-73.82829549)",10
4,5,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",10
4,5,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",6
4,5,Astoria-Long Island City,"(40.76550695,-73.92570641)",Flushing,"(40.74896468,-73.82829549)",5
4,5,Queensboro Hill,"(40.76574174,-73.80967954)",Flushing,"(40.74896468,-73.82829549)",5
4,5,Chelsea,"(40.75036504,-74.00816093)",Flushing,"(40.74896468,-73.82829549)",4
4,5,Clinton,"(40.76188604,-74.00230047)",Flushing,"(40.74896468,-73.82829549)",4
4,6,Flushing,"(40.74896468,-73.82829549)",Midtown,"(40.76746151,-73.99083044)",7
4,6,Flushing,"(40.74896468,-73.82829549)",Garment District,"(40.7511477,-73.98944767)",6
4,6,Flushing,"(40.74896468,-73.82829549)",Murray Hill,"(40.74778835,-73.97559168)",5
4,6,Flushing,"(40.74896468,-73.82829549)",Clinton,"(40.76188604,-74.00230047)",4
4,6,Flushing,"(40.74896468,-73.82829549)",Gramercy,"(40.73579403,-73.97553508)",4
4,6,Flushing,"(40.74896468,-73.82829549)",Jackson Heights,"(40.7584864,-73.87698447)",4
4,6,Flushing,"(40.74896468,-73.82829549)",Queensboro Hill,"(40.76574174,-73.80967954)",4
4,6,Flushing,"(40.74896468,-73.82829549)",Upper East Side,"(40.77295092,-73.95146115)",4
4,6,Flushing,"(40.74896468,-73.82829549)",Astoria-Long Island City,"(40.76550695,-73.92570641)",2
4,6,Flushing,"(40.74896468,-73.82829549)",Battery Park,"(40.70942582,-74.01697082)",2
4,6,Upper East Side,"(40.77295092,-73.95146115)",Flushing,"(40.74896468,-73.82829549)",11
4,6,Upper West Side,"(40.78433058,-73.98117689)",Flushing,"(40.74896468,-73.82829549)",11
4,6,Clinton,"(40.76188604,-74.00230047)",Flushing,"(40.74896468,-73.82829549)",9
4,6,Midtown,"(40.76746151,-73.99083044)",Flushing,"(40.74896468,-73.82829549)",9
4,6,Gramercy,"(40.73579403,-73.97553508)",Flushing,"(40.74896468,-73.82829549)",7
4,6,Jackson Heights,"(40.7584864,-73.87698447)",Flushing,"(40.74896468,-73.82829549)",7
